,Date,compound,negative,neutral,positive,likes,retweets
57,2018-01-05,0.24530967741935483,0.02506451612903226,0.8708494623655915,0.1040752688172043,71.46236559139786,22.387096774193548
58,2018-01-07,0.17043333333333335,0.03161290322580645,0.8812150537634409,0.08719354838709678,60.225806451612904,34.87096774193548
59,2018-01-09,0.12461704545454545,0.05048863636363636,0.8591363636363636,0.09036363636363637,27.03409090909091,8.113636363636363
60,2018-01-11,0.2483087912087912,0.033703296703296706,0.8602637362637363,0.10600000000000001,128.25274725274724,41.56043956043956
61,2018-01-13,0.1745818181818182,0.041238636363636366,0.8781818181818182,0.08055681818181819,95.4090909090909,29.34090909090909
62,2018-01-15,0.25388823529411764,0.03181176470588235,0.8654588235294117,0.10272941176470587,101.41176470588235,24.8
63,2018-01-17,0.19800449438202247,0.041617977528089885,0.8598539325842697,0.09850561797752809,30.662921348314608,9.269662921348315
64,2018-01-18,0.23102499999999998,0.0,0.878,0.122,1868.0,542.25
65,2018-01-19,0.21994022988505746,0.016804597701149424,0.9065287356321838,0.07667816091954023,93.26436781609195,35.91954022988506
66,2018-01-20,0.2836,0.043166666666666666,0.8483333333333333,0.1085,19.666666666666668,6.666666666666667
67,2018-01-21,0.2326433734939759,0.026385542168674697,0.8835783132530121,0.09004819277108433,148.84337349397592,53.12048192771084
68,2018-01-22,0.2464230769230769,0.022307692307692306,0.8776923076923077,0.09999999999999999,8.307692307692308,2.5384615384615383
69,2018-01-23,0.3149973684210526,0.016197368421052634,0.8705,0.11328947368421052,205.28947368421052,68.82894736842105
70,2018-01-24,0.18459545454545453,0.017636363636363638,0.9213636363636364,0.06104545454545454,435.72727272727275,146.9090909090909
71,2018-01-25,0.18698358208955224,0.030671641791044778,0.8832537313432836,0.08605970149253732,133.65671641791045,44.52238805970149
72,2018-01-26,0.2537,0.03209523809523809,0.8796190476190476,0.08828571428571429,7.9523809523809526,2.238095238095238
73,2018-01-27,0.1280174603174603,0.03204761904761905,0.8967936507936508,0.07117460317460317,209.9206349206349,73.88888888888889
74,2018-01-28,0.2685636363636364,0.028636363636363637,0.8552727272727272,0.11604545454545455,7.454545454545454,1.7272727272727273
75,2018-01-29,0.24811911764705882,0.023852941176470587,0.8794117647058823,0.09670588235294117,123.16176470588235,44.60294117647059
76,2018-01-30,0.11425517241379311,0.04555172413793103,0.8718965517241379,0.08255172413793103,71.10344827586206,69.82758620689656
77,2018-01-31,0.20618032786885246,0.029901639344262296,0.875688524590164,0.09436065573770493,77.9672131147541,42.9344262295082
78,2018-02-01,0.2534521739130435,0.02743478260869565,0.8867391304347826,0.08595652173913043,10.217391304347826,4.043478260869565
79,2018-02-02,0.2370353846153846,0.02443076923076923,0.8762307692307693,0.0993076923076923,37.16923076923077,10.338461538461539
80,2018-02-03,0.00950769230769231,0.02046153846153846,0.9558461538461539,0.023692307692307693,2.1538461538461537,0.7692307692307693
81,2018-02-04,0.17459733333333333,0.026453333333333332,0.8925200000000001,0.081,51.21333333333333,19.84
82,2018-02-07,0.3394060606060606,0.019606060606060606,0.8634242424242424,0.117,89.0,31.96969696969697
83,2018-02-08,0.2082173076923077,0.020961538461538462,0.9035384615384616,0.07551923076923077,165.73076923076923,42.82692307692308
84,2018-02-09,0.06264285714285714,0.046285714285714284,0.8767857142857143,0.07685714285714286,3.5,1.0714285714285714
85,2018-02-10,0.27292236842105266,0.015394736842105261,0.8849736842105262,0.09964473684210527,130.55263157894737,40.671052631578945
86,2018-02-11,0.21971388888888888,0.016111111111111114,0.8999722222222223,0.08388888888888889,113.63888888888889,37.0
87,2018-02-12,0.24536271186440678,0.01769491525423729,0.8934915254237288,0.0888135593220339,32.0,14.677966101694915
88,2018-02-13,0.25329142857142856,0.008942857142857143,0.9046571428571428,0.08642857142857142,16.97142857142857,5.0285714285714285
89,2018-02-14,0.2915127272727273,0.01801818181818182,0.8736363636363635,0.1084,54.50909090909091,15.8
90,2018-02-15,0.23803000000000002,0.01925,0.8896499999999999,0.0911,5.0,2.0
91,2018-02-16,0.27154324324324325,0.014337837837837836,0.8932297297297298,0.09247297297297297,97.71621621621621,33.432432432432435
92,2018-02-17,0.17591666666666664,0.007166666666666666,0.9345,0.05833333333333334,10.0,5.666666666666667
93,2018-02-18,0.3808365853658537,0.01795121951219512,0.8476463414634147,0.13440243902439025,49.353658536585364,14.670731707317072
94,2018-02-19,0.2554037037037037,0.005555555555555556,0.8944074074074074,0.10007407407407408,13.444444444444445,4.481481481481482
95,2018-02-20,0.2682055555555556,0.026166666666666668,0.8569074074074075,0.11694444444444443,9.555555555555555,2.7962962962962963
96,2018-02-21,0.2785970588235294,0.020029411764705882,0.8804705882352941,0.0995,169.2941176470588,37.911764705882355
97,2018-02-22,0.1176448275862069,0.01975862068965517,0.912655172413793,0.06758620689655172,4.913793103448276,1.7586206896551724
98,2018-02-24,0.3151753086419753,0.024901234567901234,0.8666913580246913,0.10841975308641975,6.469135802469136,2.580246913580247
99,2018-02-26,0.17733703703703704,0.023296296296296298,0.9023703703703704,0.07430864197530865,115.17283950617283,27.97530864197531
100,2018-02-27,0.26120000000000004,0.04900000000000001,0.8433333333333334,0.108,22.333333333333332,5.0
101,2018-02-28,0.11100238095238095,0.025178571428571432,0.915904761904762,0.05892857142857143,63.666666666666664,16.988095238095237
102,2018-03-02,0.20661354166666668,0.024145833333333335,0.8824479166666667,0.09338541666666667,27.270833333333332,8.395833333333334
103,2018-03-03,0.34793333333333337,0.01605555555555556,0.8685,0.11544444444444443,9.11111111111111,3.6666666666666665
104,2018-03-04,0.142896875,0.032171875,0.898046875,0.06978125,5.953125,2.796875
105,2018-03-05,0.44717,0.0,0.8331,0.1669,4.6,1.7
106,2018-03-06,0.17652125000000002,0.0239625,0.8972,0.078825,74.275,23.0875
107,2018-03-07,0.21687222222222224,0.028861111111111115,0.8735833333333334,0.09755555555555556,54.69444444444444,16.61111111111111
108,2018-03-08,0.16024117647058822,0.016901960784313726,0.9116078431372548,0.07149019607843136,25.627450980392158,9.764705882352942
109,2018-03-09,0.14324642857142858,0.04196428571428572,0.8626785714285715,0.09535714285714285,44.357142857142854,14.142857142857142
110,2018-03-10,0.28692203389830506,0.02501694915254237,0.8723389830508474,0.10267796610169491,15.423728813559322,3.8983050847457625
111,2018-03-11,0.2632260869565217,0.018782608695652177,0.8804347826086957,0.10078260869565217,259.5652173913044,67.73913043478261
112,2018-03-12,0.19375737704918033,0.03422950819672131,0.8812786885245902,0.08447540983606558,39.14754098360656,13.819672131147541
113,2018-03-13,0.1721181818181818,0.03709090909090909,0.8888181818181818,0.07409090909090908,5.515151515151516,1.9393939393939394
114,2018-03-14,0.3404702127659574,0.01125531914893617,0.8848085106382978,0.10393617021276595,61.59574468085106,14.404255319148936
115,2018-03-15,0.3704823529411765,0.017705882352941175,0.8705686274509804,0.11172549019607844,44.01960784313726,13.235294117647058
116,2018-03-16,0.2043425,0.01925,0.9037499999999999,0.077025,30.125,7.3
117,2018-03-17,0.25671785714285716,0.034178571428571426,0.8729285714285714,0.09289285714285714,185.75,47.857142857142854
118,2018-03-18,0.33132,0.010163636363636363,0.9040181818181817,0.08583636363636364,11.236363636363636,5.236363636363636
119,2018-03-19,0.2778424242424242,0.01203030303030303,0.8944545454545454,0.09348484848484849,237.24242424242425,85.3030303030303
120,2018-03-20,0.21992545454545456,0.025963636363636362,0.8910545454545455,0.083,165.4181818181818,92.87272727272727
121,2018-03-21,0.2813731707317073,0.012097560975609756,0.8832439024390244,0.10463414634146341,132.8048780487805,75.21951219512195
122,2018-03-22,0.33987906976744187,0.012906976744186045,0.871093023255814,0.116,159.7906976744186,75.67441860465117
123,2018-03-23,0.010406249999999999,0.027375,0.9435625,0.029062499999999998,11.75,4.4375
124,2018-03-24,0.22497105263157893,0.017907894736842105,0.8922236842105263,0.0899078947368421,141.14473684210526,69.57894736842105
125,2018-03-25,0.20496923076923076,0.034076923076923074,0.8767692307692309,0.08902564102564102,9.974358974358974,2.4615384615384617
126,2018-03-26,0.24877872340425533,0.008,0.907340425531915,0.08463829787234042,197.5744680851064,75.93617021276596
127,2018-03-27,0.25182857142857146,0.009257142857142858,0.8942857142857144,0.09648571428571429,115.02857142857142,62.285714285714285
128,2018-03-28,0.15460925925925928,0.01790740740740741,0.9045185185185185,0.07757407407407407,122.77777777777777,42.370370370370374
129,2018-03-29,0.20784,0.019366666666666664,0.9063,0.07433333333333333,64.43333333333334,47.63333333333333
130,2018-03-30,0.30608135593220337,0.02383050847457627,0.8626101694915254,0.1135593220338983,234.9322033898305,94.15254237288136
131,2018-03-31,0.1802153846153846,0.040865384615384616,0.8764615384615385,0.08265384615384616,107.46153846153847,39.92307692307692
132,2018-04-01,0.3398222222222222,0.03086111111111111,0.8305277777777778,0.13861111111111113,14.222222222222221,3.638888888888889
133,2018-04-02,0.19313529411764707,0.03,0.8684411764705883,0.10155882352941176,255.5,84.3529411764706
134,2018-04-03,0.31683207547169806,0.008660377358490566,0.8855660377358491,0.10577358490566037,180.96226415094338,52.0
135,2018-04-04,0.24097999999999997,0.0311,0.8664,0.1025,255.2,65.0
136,2018-04-05,0.23474430379746833,0.025012658227848105,0.8743291139240507,0.10065822784810126,91.34177215189874,26.27848101265823
137,2018-04-06,0.27471304347826087,0.035130434782608695,0.8498913043478261,0.11495652173913044,245.3695652173913,60.369565217391305
138,2018-04-07,0.21654722222222222,0.021500000000000002,0.8985833333333333,0.07994444444444444,84.72222222222223,20.22222222222222
139,2018-04-08,0.12086896551724137,0.028,0.8855172413793103,0.08655172413793102,94.20689655172414,24.24137931034483
140,2018-04-09,0.28526071428571426,0.012482142857142857,0.8828214285714286,0.10467857142857143,121.91071428571429,58.232142857142854
141,2018-04-10,0.2704823529411765,0.01585294117647059,0.8857058823529412,0.09847058823529412,68.94117647058823,16.558823529411764
142,2018-04-11,0.14293793103448277,0.024155172413793103,0.9070689655172414,0.06874137931034482,94.94827586206897,46.08620689655172
143,2018-04-12,0.3439818181818182,0.015090909090909089,0.869340909090909,0.11554545454545453,99.36363636363636,46.61363636363637
144,2018-04-13,0.21191,0.024475000000000004,0.8756,0.09997500000000001,71.525,36.35
145,2018-04-14,0.1724076923076923,0.030076923076923077,0.8861282051282051,0.08382051282051282,127.05128205128206,46.717948717948715
146,2018-04-15,0.36056666666666665,0.013509803921568628,0.8483137254901961,0.13819607843137255,228.3921568627451,52.372549019607845
147,2018-04-16,0.28104054054054056,0.02072972972972973,0.8714864864864864,0.10781081081081081,107.56756756756756,18.27027027027027
148,2018-04-17,0.2464981818181818,0.012745454545454544,0.8894727272727273,0.09776363636363636,166.5818181818182,35.85454545454545
149,2018-04-18,0.27595641025641027,0.015282051282051281,0.8886923076923077,0.096,144.71794871794873,27.41025641025641
150,2018-04-19,0.29715800000000003,0.01302,0.8813,0.10566,70.58,26.78
151,2018-04-20,0.35567727272727273,0.0035,0.8655909090909091,0.13093181818181818,256.95454545454544,43.45454545454545
152,2018-04-21,0.29525555555555555,0.018533333333333332,0.8922888888888889,0.08915555555555557,161.2,29.88888888888889
153,2018-04-22,0.3078875,0.01946875,0.8509375,0.12953125,93.84375,24.375
154,2018-04-23,0.2652465517241379,0.011362068965517242,0.8848620689655173,0.10377586206896552,100.93103448275862,28.051724137931036
155,2018-04-24,0.15876206896551723,0.04113793103448276,0.8752068965517241,0.0836896551724138,114.20689655172414,25.93103448275862
156,2018-04-25,0.20077796610169493,0.02705084745762712,0.8819322033898305,0.09103389830508475,116.2542372881356,31.8135593220339
157,2018-04-26,0.13925,0.008208333333333333,0.9430416666666667,0.048749999999999995,19.833333333333332,6.791666666666667
158,2018-04-27,0.28614193548387096,0.025193548387096774,0.8661612903225806,0.10862903225806451,118.53225806451613,36.62903225806452
159,2018-04-28,0.2741521739130435,0.014739130434782607,0.8790869565217392,0.10621739130434783,43.391304347826086,13.652173913043478
160,2018-04-29,0.33055555555555555,0.016634920634920634,0.8536666666666667,0.12971428571428573,40.96825396825397,13.841269841269842
161,2018-04-30,0.18642592592592594,0.027666666666666666,0.896,0.07633333333333334,16.37037037037037,5.37037037037037
162,2018-05-01,0.255046875,0.027765625,0.872515625,0.09975,151.296875,38.625
163,2018-05-02,0.19349318181818181,0.010977272727272726,0.9225909090909091,0.06643181818181819,21.022727272727273,10.318181818181818
164,2018-05-03,0.2324326086956522,0.016043478260869565,0.8998043478260869,0.08417391304347825,167.8913043478261,33.130434782608695
165,2018-05-04,0.2621422222222222,0.0036,0.9054000000000001,0.09102222222222223,76.13333333333334,14.311111111111112
166,2018-05-05,0.35829736842105264,0.01676315789473684,0.8778947368421053,0.1053421052631579,88.07894736842105,28.842105263157894
167,2018-05-06,0.18835416666666668,0.011583333333333334,0.9147083333333333,0.07375,11.958333333333334,3.4166666666666665
168,2018-05-07,0.2796561403508772,0.02331578947368421,0.8582982456140351,0.11842105263157894,69.49122807017544,17.912280701754387
169,2018-05-08,0.3959590909090909,0.008772727272727272,0.8807727272727273,0.11045454545454546,14.0,4.954545454545454
170,2018-05-09,0.35653582089552244,0.009134328358208954,0.873955223880597,0.11692537313432835,136.44776119402985,55.1044776119403
171,2018-05-10,0.2498904761904762,0.009976190476190475,0.8988571428571429,0.0911904761904762,47.95238095238095,16.023809523809526
172,2018-05-11,0.31630227272727274,0.004909090909090909,0.8911136363636364,0.10397727272727274,188.20454545454547,62.47727272727273
173,2018-05-12,0.09842424242424243,0.032545454545454544,0.9036363636363637,0.06381818181818182,45.878787878787875,20.575757575757574
174,2018-05-13,0.2055763636363636,0.02621818181818182,0.8847818181818181,0.08898181818181819,69.69090909090909,22.381818181818183
175,2018-05-14,0.16951714285714284,0.028399999999999998,0.9100285714285714,0.0616,57.22857142857143,24.37142857142857
176,2018-05-15,0.1314204081632653,0.016244897959183675,0.9193877551020407,0.06438775510204081,95.26530612244898,46.795918367346935
177,2018-05-16,0.27824499999999996,0.019,0.8856249999999999,0.09532500000000001,41.9,13.075
178,2018-05-17,0.21891666666666665,0.005458333333333333,0.92975,0.06479166666666666,80.875,36.770833333333336
179,2018-05-19,0.23815294117647057,0.011305882352941178,0.8891882352941177,0.09950588235294118,5.7176470588235295,2.011764705882353
180,2018-05-21,0.20724941176470588,0.007211764705882352,0.9300705882352941,0.06271764705882353,9.035294117647059,2.4
181,2018-05-23,0.2463641975308642,0.01208641975308642,0.8979259259259259,0.08997530864197531,19.02469135802469,7.802469135802469
182,2018-05-24,0.3540888888888889,0.020555555555555556,0.850111111111111,0.12933333333333333,6.888888888888889,1.8888888888888888
183,2018-05-25,0.21874941176470586,0.004188235294117647,0.9269411764705883,0.06887058823529411,87.84705882352941,34.61176470588235
184,2018-05-27,0.23927093023255816,0.018790697674418606,0.901453488372093,0.07976744186046512,51.174418604651166,18.930232558139537
185,2018-05-29,0.26569156626506024,0.021674698795180723,0.8802048192771085,0.09812048192771085,45.795180722891565,15.08433734939759
186,2018-05-31,0.26326818181818185,0.010909090909090908,0.8992386363636363,0.089875,33.90909090909091,12.420454545454545
187,2018-06-01,0.2263,0.0,0.944,0.056,0.0,0.0
188,2018-06-02,0.27664337349397594,0.016795180722891566,0.8843132530120481,0.09889156626506024,10.542168674698795,3.746987951807229
189,2018-06-04,0.16661123595505617,0.01202247191011236,0.9270786516853933,0.060887640449438195,31.43820224719101,7.617977528089888
190,2018-06-05,0.28595,0.0,0.9219999999999999,0.078,1.0,1.0
191,2018-06-06,0.17272441860465115,0.01330232558139535,0.924046511627907,0.06265116279069767,27.337209302325583,6.674418604651163
192,2018-06-07,0.35768333333333335,0.012499999999999999,0.8921666666666667,0.09533333333333334,6.5,1.0
193,2018-06-08,0.239319512195122,0.012414634146341464,0.9061341463414634,0.0814390243902439,17.365853658536587,5.280487804878049
194,2018-06-09,0.32027857142857147,0.016928571428571428,0.9020714285714285,0.08107142857142857,8.285714285714286,2.7857142857142856
195,2018-06-10,0.2969068493150685,0.010164383561643835,0.8957123287671233,0.09412328767123289,33.657534246575345,8.04109589041096
196,2018-06-11,0.2983571428571428,0.03485714285714286,0.8332857142857143,0.132,17.571428571428573,14.0
197,2018-06-12,0.1824080459770115,0.016770114942528735,0.9075747126436782,0.0756551724137931,24.24137931034483,4.896551724137931
198,2018-06-13,0.03407333333333334,0.0337,0.9195333333333333,0.046766666666666665,13.066666666666666,3.9
199,2018-06-14,0.20946612903225806,0.005806451612903225,0.9104354838709677,0.08375806451612904,49.70967741935484,10.225806451612904
200,2018-06-15,0.3176857142857143,0.018285714285714287,0.8702,0.11154285714285714,3.4,1.3714285714285714
201,2018-06-16,0.23337142857142856,0.023653061224489798,0.886,0.09030612244897959,44.61224489795919,9.36734693877551
202,2018-06-17,0.22993076923076924,0.019769230769230768,0.894,0.08623076923076924,9.615384615384615,3.0
203,2018-06-18,0.2243088607594937,0.01549367088607595,0.9111139240506329,0.07339240506329114,42.31645569620253,5.962025316455696
204,2018-06-19,0.009924999999999998,0.0416,0.9061999999999999,0.0522,84.75,25.05
205,2018-06-20,0.2173753424657534,0.02178082191780822,0.8818767123287671,0.09636986301369863,46.0958904109589,11.219178082191782
206,2018-06-21,0.24454285714285715,0.02264285714285714,0.8598214285714285,0.11760714285714287,5.5,1.4285714285714286
207,2018-06-22,0.24867761194029853,0.02188059701492537,0.878223880597015,0.0998955223880597,42.04477611940298,9.716417910447761
208,2018-06-23,0.21482222222222222,0.04583333333333333,0.8482222222222222,0.10594444444444445,18.77777777777778,5.222222222222222
209,2018-06-24,0.22124545454545455,0.020045454545454543,0.8850303030303031,0.09492424242424242,33.24242424242424,8.075757575757576
210,2018-06-25,0.2253333333333333,0.021619047619047618,0.8862380952380953,0.0920952380952381,23.238095238095237,6.333333333333333
211,2018-06-26,0.18070298507462687,0.012373134328358208,0.9178955223880597,0.06971641791044776,58.46268656716418,16.52238805970149
212,2018-06-27,0.34451379310344826,0.0,0.8734482758620689,0.12655172413793103,11.827586206896552,3.9655172413793105
213,2018-06-28,0.2180515625,0.02571875,0.87953125,0.09478125,74.015625,18.421875
214,2018-06-29,0.09276904761904763,0.01876190476190476,0.9177619047619048,0.06347619047619048,30.714285714285715,7.166666666666667
215,2018-06-30,0.08881333333333333,0.01911111111111111,0.9392444444444444,0.04162222222222222,55.422222222222224,12.977777777777778
216,2018-07-01,0.26807894736842103,0.005842105263157896,0.9241578947368422,0.07,9.526315789473685,4.526315789473684
217,2018-07-02,0.18169857142857143,0.007328571428571429,0.9268428571428572,0.0658,41.42857142857143,9.728571428571428
218,2018-07-03,0.17988378378378378,0.015972972972972975,0.9184864864864866,0.06554054054054054,14.621621621621621,5.675675675675675
219,2018-07-04,0.21580526315789475,0.017280701754385966,0.8981929824561404,0.08454385964912281,51.70175438596491,27.982456140350877
220,2018-07-05,0.19407741935483871,0.019903225806451614,0.9083225806451614,0.07180645161290322,18.64516129032258,6.096774193548387
221,2018-07-06,0.23533333333333334,0.03685,0.8541000000000001,0.10901666666666666,14.483333333333333,4.066666666666666
222,2018-07-07,0.24097380952380953,0.01911904761904762,0.8620476190476192,0.11883333333333332,94.52380952380952,22.428571428571427
223,2018-07-08,0.1667904761904762,0.034428571428571426,0.8849761904761904,0.08061904761904762,12.30952380952381,3.5476190476190474
224,2018-07-09,0.20359285714285713,0.01575,0.8928571428571429,0.09135714285714285,18.964285714285715,7.464285714285714
225,2018-07-10,0.17840819672131147,0.01659016393442623,0.9073442622950819,0.07606557377049179,36.114754098360656,10.491803278688524
226,2018-07-11,0.25314,0.019342857142857144,0.8894285714285713,0.09117142857142857,42.51428571428571,8.685714285714285
227,2018-07-12,0.33700545454545455,0.006545454545454545,0.886909090909091,0.10656363636363636,86.54545454545455,24.87272727272727
228,2018-07-13,0.2078578947368421,0.010289473684210527,0.9128684210526316,0.07684210526315789,41.1578947368421,10.289473684210526
229,2018-07-14,0.281788679245283,0.0077169811320754724,0.8984528301886793,0.09384905660377359,26.71698113207547,8.18867924528302
230,2018-07-15,0.17851612903225805,0.020741935483870967,0.9097096774193548,0.06951612903225805,16.032258064516128,6.290322580645161
231,2018-07-16,0.30634098360655737,0.006573770491803279,0.8846393442622951,0.10878688524590165,60.83606557377049,17.262295081967213
232,2018-07-17,0.18862812499999998,0.02615625,0.8955,0.07834375,14.34375,4.5
233,2018-07-18,0.22339666666666666,0.01145,0.90395,0.08458333333333333,93.51666666666667,19.916666666666668
234,2018-07-19,0.3733321428571429,0.001142857142857143,0.8758928571428571,0.12296428571428572,18.25,6.142857142857143
235,2018-07-20,0.3644953125,0.01196875,0.84953125,0.138515625,45.109375,13.609375
236,2018-07-21,0.33323902439024394,0.010560975609756098,0.8686829268292683,0.1207560975609756,47.707317073170735,13.073170731707316
237,2018-07-22,0.2807877551020408,0.012591836734693877,0.8927755102040816,0.0946326530612245,44.16326530612245,12.16326530612245
238,2018-07-23,0.3171235294117647,0.005058823529411764,0.9054705882352941,0.08947058823529411,28.529411764705884,8.235294117647058
239,2018-07-24,0.27071410256410255,0.022743589743589743,0.8771410256410257,0.10011538461538462,57.26923076923077,19.333333333333332
240,2018-07-25,0.0,0.0,1.0,0.0,8.5,1.5
241,2018-07-26,0.3037956521739131,0.01308695652173913,0.8832282608695653,0.10367391304347827,30.206521739130434,12.782608695652174
242,2018-07-27,0.3135833333333333,0.029166666666666664,0.8615,0.10933333333333334,64.16666666666667,16.833333333333332
243,2018-07-28,0.37409746835443036,0.015139240506329114,0.8562278481012657,0.12863291139240504,58.48101265822785,33.74683544303797
244,2018-07-30,0.21469333333333335,0.0089,0.9217666666666667,0.06936666666666667,41.977777777777774,13.255555555555556
245,2018-08-01,0.21868181818181817,0.012272727272727274,0.9067272727272727,0.081,10.920454545454545,2.9318181818181817
246,2018-08-02,0.420225,0.0,0.9025,0.0975,80.5,14.75
247,2018-08-03,0.21968555555555555,0.016,0.9045222222222222,0.07947777777777777,71.57777777777778,13.1
