Date,Unnamed: 0,compound,negative,neutral,positive,likes,retweets,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close,order_number,risk_of_PAD
2021-02-25,86,0,0.0402142857142857,0.8506666666666667,0.1091428571428571,57.04761904761905,10.095238095238097,0.04286427,0.04465044,0.03923795,0.03926583,485891531.71,2525404344.11,2021-02-25T00:00:00.000Z,2021-02-25T13:13:02.000Z,2021-02-25T23:52:02.000Z,2021-02-25T23:59:59.999Z,6,0
2021-02-26,87,0,0.035875,0.857075,0.107075,52.4,8.675,0.03937528,0.0421514,0.03667412,0.03951549,561151313.86,2541461327.8,2021-02-26T00:00:00.000Z,2021-02-26T17:04:02.000Z,2021-02-26T07:46:02.000Z,2021-02-26T23:59:59.999Z,6,0
2021-02-27,88,0,0.0345555555555555,0.8611944444444445,0.1042777777777777,63.11111111111112,9.083333333333334,0.03953312,0.04250181,0.03953312,0.04092814,458491018.07,2632316977.76,2021-02-27T00:00:00.000Z,2021-02-27T20:52:02.000Z,2021-02-27T00:00:02.000Z,2021-02-27T23:59:59.999Z,6,0
2021-02-28,89,0,0.0487954545454545,0.8595909090909092,0.0915681818181818,40.20454545454545,5.477272727272728,0.04091999,0.0411262,0.03656103,0.03965532,420388945.85,2550454781.81,2021-02-28T00:00:00.000Z,2021-02-28T01:25:02.000Z,2021-02-28T15:52:02.000Z,2021-02-28T23:59:59.999Z,6,0
2021-03-01,90,1,0.0158529411764705,0.8935294117647059,0.0906470588235294,71.79411764705883,17.264705882352942,0.03968962,0.04566778,0.03955989,0.04566778,481855762.22,2937149514.04,2021-03-01T00:00:00.000Z,2021-03-01T23:59:02.000Z,2021-03-01T06:49:02.000Z,2021-03-01T23:59:59.999Z,6,0
2021-03-02,91,0,0.0291041666666666,0.8654999999999999,0.1054166666666666,59.083333333333336,10.395833333333334,0.04566258,0.04652404,0.04164026,0.04381291,433571004.67,2817852865.42,2021-03-02T00:00:00.000Z,2021-03-02T00:31:02.000Z,2021-03-02T20:49:02.000Z,2021-03-02T23:59:59.999Z,6,0
2021-03-03,92,0,0.0270571428571428,0.8716571428571428,0.1012857142857142,85.08571428571429,14.714285714285714,0.04381778,0.05438492,0.04331888,0.05324453,703838899.11,3424452632.56,2021-03-03T00:00:00.000Z,2021-03-03T22:19:02.000Z,2021-03-03T00:07:02.000Z,2021-03-03T23:59:59.999Z,6,0
2021-03-04,93,1,0.030754716981132,0.8454339622641509,0.123754716981132,64.39622641509433,10.49056603773585,0.05316396,0.05497174,0.04735043,0.05034355,704007538.9,3237874266.17,2021-03-04T00:00:00.000Z,2021-03-04T02:24:02.000Z,2021-03-04T19:01:02.000Z,2021-03-04T23:59:59.999Z,6,0
2021-03-05,94,1,0.0249999999999999,0.8405588235294118,0.1344411764705882,61.14705882352941,8.941176470588236,0.05027328,0.05342766,0.04616898,0.05213963,365810685.76,3353390583.39,2021-03-05T00:00:00.000Z,2021-03-05T21:56:02.000Z,2021-03-05T01:29:02.000Z,2021-03-05T23:59:59.999Z,6,0
2021-03-06,95,0,0.02636,0.88006,0.09358,54.3,8.3,0.05210202,0.05456171,0.04960232,0.05312822,529922165.62,3416971991.39,2021-03-06T00:00:00.000Z,2021-03-06T07:25:02.000Z,2021-03-06T13:29:02.000Z,2021-03-06T23:59:59.999Z,6,0
2021-03-07,96,0,0.0684285714285714,0.8387142857142857,0.0928571428571428,86.14285714285714,9.571428571428571,0.05322516,0.05989747,0.05322516,0.05692031,893835718.08,3660862435.67,2021-03-07T00:00:00.000Z,2021-03-07T12:52:02.000Z,2021-03-07T00:00:02.000Z,2021-03-07T23:59:59.999Z,6,0
2021-03-08,97,0,0.0371975308641975,0.8531234567901234,0.109679012345679,90.24691358024693,11.962962962962964,0.05685266,0.0661097,0.05580106,0.06540055,1055896234.12,4206274395.97,2021-03-08T00:00:00.000Z,2021-03-08T23:05:03.000Z,2021-03-08T03:16:02.000Z,2021-03-08T23:59:59.999Z,6,0
2021-03-09,98,0,0.0189756097560975,0.8919024390243901,0.0891463414634146,67.39024390243902,9.268292682926829,0.06539936,0.06782673,0.0624384,0.06462479,856921607.5,4156380906.89,2021-03-09T00:00:00.000Z,2021-03-09T01:37:02.000Z,2021-03-09T12:55:02.000Z,2021-03-09T23:59:59.999Z,6,0
2021-03-10,99,1,0.0209999999999999,0.8680249999999999,0.110925,75.0,10.7,0.06460649,0.06525058,0.06050935,0.06142499,630581774.39,3950583677.91,2021-03-10T00:00:00.000Z,2021-03-10T01:07:02.000Z,2021-03-10T02:11:02.000Z,2021-03-10T23:59:59.999Z,6,1
2021-03-11,100,0,0.01515625,0.91434375,0.0705,77.875,8.53125,0.06135445,0.06970149,0.05839319,0.067276,860426036.67,4326895064.45,2021-03-11T00:00:00.000Z,2021-03-11T23:22:02.000Z,2021-03-11T09:56:02.000Z,2021-03-11T23:59:59.999Z,6,1
2021-03-12,101,1,0.0161509433962264,0.8885283018867924,0.0953396226415094,68.79245283018868,9.075471698113208,0.06728536,0.0723742,0.06386773,0.06589816,920709419.99,4238278408.66,2021-03-12T00:00:00.000Z,2021-03-12T06:34:02.000Z,2021-03-12T20:45:03.000Z,2021-03-12T23:59:59.999Z,6,1
2021-03-13,102,1,0.0242592592592592,0.8411111111111111,0.1345925925925926,96.4074074074074,13.037037037037036,0.06586808,0.0699927,0.06209132,0.06759285,685817038.25,4347273446.45,2021-03-13T00:00:00.000Z,2021-03-13T21:13:02.000Z,2021-03-13T01:26:02.000Z,2021-03-13T23:59:59.999Z,6,1
2021-03-14,103,0,0.0246065573770491,0.8895737704918033,0.0858196721311475,76.52459016393442,12.62295081967213,0.06756202,0.06860305,0.06482583,0.06663315,608847066.05,4285549761.73,2021-03-14T00:00:00.000Z,2021-03-14T00:31:02.000Z,2021-03-14T11:28:02.000Z,2021-03-14T23:59:59.999Z,6,1
2021-03-15,104,0,0.0373,0.8884000000000001,0.0743,86.75,10.35,0.06647943,0.08333188,0.06608059,0.07876144,1807745888.27,5065587652.06,2021-03-15T00:00:00.000Z,2021-03-15T19:04:02.000Z,2021-03-15T00:06:02.000Z,2021-03-15T23:59:59.999Z,6,1
2021-03-16,105,1,0.0115942028985507,0.8934637681159421,0.0949710144927536,127.2463768115942,25.782608695652176,0.07884712,0.08299055,0.07042702,0.07438201,1253273413.12,4783921953.21,2021-03-16T00:00:00.000Z,2021-03-16T00:22:02.000Z,2021-03-16T17:41:02.000Z,2021-03-16T23:59:59.999Z,6,1
2021-03-17,106,0,0.0210833333333333,0.8880416666666666,0.090875,74.91666666666667,12.666666666666666,0.07437141,0.07748201,0.0714791,0.0766342,852405743.87,4928772541.29,2021-03-17T00:00:00.000Z,2021-03-17T14:08:02.000Z,2021-03-17T05:14:02.000Z,2021-03-17T23:59:59.999Z,6,1
2021-03-18,107,1,0.023,0.85505,0.1219666666666666,91.03333333333332,13.733333333333333,0.07660756,0.08258856,0.07660756,0.07776728,791847862.17,5001647581.67,2021-03-18T00:00:00.000Z,2021-03-18T06:58:02.000Z,2021-03-18T00:00:02.000Z,2021-03-18T23:59:59.999Z,6,1
2021-03-19,108,0,0.0,0.9406,0.0594,142.8,14.0,0.07773998,0.08582547,0.07605122,0.08134496,857712793.34,5231748081.48,2021-03-19T00:00:00.000Z,2021-03-19T10:20:02.000Z,2021-03-19T00:24:02.000Z,2021-03-19T23:59:59.999Z,6,1
2021-03-20,109,1,0.0152558139534883,0.8794186046511627,0.1053488372093023,94.77906976744184,12.22093023255814,0.08133569,0.09438768,0.08115143,0.08936774,1276205949.17,5747737570.93,2021-03-20T00:00:00.000Z,2021-03-20T17:46:02.000Z,2021-03-20T00:03:02.000Z,2021-03-20T23:59:59.999Z,6,1
2021-03-21,110,1,0.0206153846153846,0.8318461538461539,0.1475384615384615,40.38461538461539,4.6923076923076925,0.08958107,0.09484355,0.08832875,0.09409892,1308218691.94,6052026310.61,2021-03-21T00:00:00.000Z,2021-03-21T11:46:02.000Z,2021-03-21T00:05:02.000Z,2021-03-21T23:59:59.999Z,6,1
2021-03-22,111,1,0.0164225352112676,0.8707183098591549,0.1128732394366197,67.15492957746478,6.971830985915493,0.09392036,0.09902307,0.0849271,0.08889458,1469340244.64,5717306333.36,2021-03-22T00:00:00.000Z,2021-03-22T10:16:02.000Z,2021-03-22T20:50:03.000Z,2021-03-22T23:59:59.999Z,6,1
2021-03-23,112,0,0.0374545454545454,0.8695454545454545,0.0929545454545454,30.045454545454547,2.909090909090909,0.08893528,0.09109543,0.08034581,0.08345434,1236240316.34,5367414000.43,2021-03-23T00:00:00.000Z,2021-03-23T02:42:02.000Z,2021-03-23T06:25:02.000Z,2021-03-23T23:59:59.999Z,6,1
2021-03-24,113,0,0.0291470588235294,0.8707205882352942,0.1001470588235294,59.05882352941177,8.117647058823529,0.08337807,0.09541106,0.08166144,0.08535404,1437149713.86,5489594324.97,2021-03-24T00:00:00.000Z,2021-03-24T15:25:03.000Z,2021-03-24T01:07:02.000Z,2021-03-24T23:59:59.999Z,6,1
2021-03-25,114,1,0.0219642857142857,0.8686428571428572,0.1094285714285714,39.96428571428572,5.785714285714286,0.08516523,0.08632191,0.07700995,0.08140317,1194756883.69,5235491822.64,2021-03-25T00:00:00.000Z,2021-03-25T00:17:02.000Z,2021-03-25T12:40:02.000Z,2021-03-25T23:59:59.999Z,6,1
2021-03-26,115,1,0.0194827586206896,0.8620517241379311,0.1184482758620689,66.79310344827586,10.06896551724138,0.08137055,0.09078839,0.08137055,0.08998578,931629276.21,5787487225.34,2021-03-26T00:00:00.000Z,2021-03-26T22:34:02.000Z,2021-03-26T00:00:02.000Z,2021-03-26T23:59:59.999Z,6,1
2021-03-27,116,0,0.0527894736842105,0.8511578947368421,0.0961052631578947,45.10526315789474,5.815789473684211,0.0900259,0.0967509,0.08909768,0.08910787,1024862215.35,5731024191.09,2021-03-27T00:00:00.000Z,2021-03-27T10:49:02.000Z,2021-03-27T23:58:02.000Z,2021-03-27T23:59:59.999Z,6,1
2021-03-28,117,1,0.0252291666666666,0.8650416666666666,0.1097708333333333,54.270833333333336,6.708333333333333,0.08899435,0.09395015,0.08847343,0.09120937,769417005.61,5866183012.08,2021-03-28T00:00:00.000Z,2021-03-28T09:39:02.000Z,2021-03-28T00:35:02.000Z,2021-03-28T23:59:59.999Z,6,1
2021-03-29,118,1,0.0402916666666666,0.8592916666666667,0.1004583333333333,68.625,11.208333333333334,0.0912112,0.09342151,0.08880765,0.09208889,718265928.43,5922750029.71,2021-03-29T00:00:00.000Z,2021-03-29T10:16:02.000Z,2021-03-29T01:46:02.000Z,2021-03-29T23:59:59.999Z,6,1
2021-03-30,119,1,0.0245573770491803,0.8481967213114754,0.1271967213114754,82.98360655737704,10.918032786885243,0.09213712,0.09217073,0.08871016,0.0896852,764836214.79,5768155624.37,2021-03-30T00:00:00.000Z,2021-03-30T00:32:02.000Z,2021-03-30T20:29:02.000Z,2021-03-30T23:59:59.999Z,6,1
2021-03-31,120,0,0.0455,0.85340625,0.101125,67.59375,9.1875,0.08969004,0.09023452,0.08347655,0.08805684,842889318.67,5663426252.54,2021-03-31T00:00:00.000Z,2021-03-31T00:54:02.000Z,2021-03-31T10:32:02.000Z,2021-03-31T23:59:59.999Z,6,1
2021-04-01,121,1,0.0309803921568627,0.8508039215686274,0.118235294117647,85.49019607843137,12.215686274509803,0.08807003,0.09200709,0.08746273,0.08903989,882641052.58,5726651853.64,2021-04-01T00:00:00.000Z,2021-04-01T04:39:02.000Z,2021-04-01T01:28:02.000Z,2021-04-01T23:59:59.999Z,6,1
2021-04-02,122,1,0.0118222222222222,0.8606444444444444,0.1275333333333333,52.02222222222223,5.955555555555556,0.08897126,0.09607029,0.0875459,0.09503964,967246704.42,6112529352.99,2021-04-02T00:00:00.000Z,2021-04-02T18:18:02.000Z,2021-04-02T01:26:02.000Z,2021-04-02T23:59:59.999Z,6,1
2021-04-03,123,1,0.0150975609756097,0.8734390243902439,0.1114878048780487,96.0,12.975609756097562,0.09496773,0.09802353,0.08881944,0.08881944,896290514.2,5712473499.0,2021-04-03T00:00:00.000Z,2021-04-03T00:43:02.000Z,2021-04-03T23:59:02.000Z,2021-04-03T23:59:59.999Z,6,1
2021-04-04,124,1,0.01325,0.90375,0.0829999999999999,202.625,24.875,0.08887647,0.09434084,0.08863158,0.09408678,709315841.21,6051245511.07,2021-04-04T00:00:00.000Z,2021-04-04T23:44:02.000Z,2021-04-04T00:03:02.000Z,2021-04-04T23:59:59.999Z,6,1
2021-04-05,125,1,0.010345238095238,0.8773333333333333,0.1123095238095238,96.42857142857144,18.928571428571427,0.09406203,0.10874133,0.09279837,0.10255997,1496919428.23,6596203927.89,2021-04-05T00:00:00.000Z,2021-04-05T15:31:02.000Z,2021-04-05T07:07:02.000Z,2021-04-05T23:59:59.999Z,6,1
2021-04-06,126,1,0.0309473684210526,0.8894736842105262,0.079578947368421,100.15789473684212,17.31578947368421,0.10237254,0.11536162,0.10023316,0.11270021,1576282193.44,7248379197.15,2021-04-06T00:00:00.000Z,2021-04-06T12:43:02.000Z,2021-04-06T00:22:02.000Z,2021-04-06T23:59:59.999Z,6,1
2021-04-07,127,1,0.0282089552238805,0.8439253731343284,0.1279253731343283,92.32835820895522,20.895522388059703,0.11217271,0.12098082,0.09882565,0.10571011,1596828082.75,6798806423.15,2021-04-07T00:00:00.000Z,2021-04-07T05:58:02.000Z,2021-04-07T12:17:02.000Z,2021-04-07T23:59:59.999Z,6,1
2021-04-08,128,1,0.0,0.9,0.1,27.0,6.0,0.10615658,0.11800252,0.10539449,0.1172486,1040294332.64,7540911390.97,2021-04-08T00:00:00.000Z,2021-04-08T23:48:02.000Z,2021-04-08T00:08:02.000Z,2021-04-08T23:59:59.999Z,6,1
2021-04-09,129,1,0.027471264367816,0.8463793103448276,0.1261264367816091,115.75862068965516,15.459770114942527,0.11723266,0.13416013,0.11641635,0.12656293,1614037984.96,8139967959.12,2021-04-09T00:00:00.000Z,2021-04-09T19:26:06.000Z,2021-04-09T00:13:02.000Z,2021-04-09T23:59:59.999Z,6,1
2021-04-10,130,1,0.013590909090909,0.8936363636363637,0.0927272727272727,33.81818181818182,3.8181818181818175,0.12611146,0.14778541,0.12508124,0.14262582,2402173346.07,9173062153.62,2021-04-10T00:00:00.000Z,2021-04-10T15:03:02.000Z,2021-04-10T00:07:02.000Z,2021-04-10T23:59:59.999Z,6,1
2021-04-11,131,1,0.0237166666666666,0.8745333333333334,0.1017833333333333,67.75,7.883333333333334,0.14221975,0.1451481,0.13084357,0.13974241,1606079521.17,8987613626.23,2021-04-11T00:00:00.000Z,2021-04-11T09:10:03.000Z,2021-04-11T06:37:02.000Z,2021-04-11T23:59:59.999Z,6,1
2021-04-12,132,1,0.0,0.884,0.116,33.0,1.0,0.13967746,0.14006873,0.12721494,0.12892255,1360850860.62,8291728161.68,2021-04-12T00:00:00.000Z,2021-04-12T03:50:02.000Z,2021-04-12T23:01:03.000Z,2021-04-12T23:59:59.999Z,6,1
2021-04-13,133,0,0.028590909090909,0.8885454545454544,0.082875,109.5909090909091,18.295454545454547,0.12887846,0.15861824,0.12887846,0.15296157,2008988287.88,9837811904.54,2021-04-13T00:00:00.000Z,2021-04-13T21:51:07.000Z,2021-04-13T00:00:02.000Z,2021-04-13T23:59:59.999Z,6,1
2021-04-15,134,0,0.022590909090909,0.8632613636363636,0.1141590909090909,102.95454545454544,21.681818181818183,0.16830232,0.18937906,0.16830232,0.17657083,2343016460.59,11356255025.24,2021-04-15T00:00:00.000Z,2021-04-15T06:58:02.000Z,2021-04-15T00:00:02.000Z,2021-04-15T23:59:59.999Z,6,1
2021-04-17,135,1,0.0313258426966292,0.857943820224719,0.110752808988764,170.38202247191012,21.04494382022472,0.23511991,0.27821609,0.21565841,0.22758538,5627201729.08,14637285302.52,2021-04-17T00:00:00.000Z,2021-04-17T01:09:02.000Z,2021-04-17T12:33:02.000Z,2021-04-17T23:59:59.999Z,6,1
2021-04-18,136,0,0.0,1.0,0.0,11.0,1.0,0.22923435,0.25463234,0.1765568,0.25463234,4607771247.59,16376826083.87,2021-04-18T00:00:00.000Z,2021-04-18T23:59:02.000Z,2021-04-18T03:38:02.000Z,2021-04-18T23:59:59.999Z,6,1
2021-04-19,137,0,0.0235714285714285,0.8866547619047619,0.0897857142857142,50.0,8.988095238095237,0.25320609,0.26764279,0.2223966,0.22933907,3625884888.12,14750074888.4,2021-04-19T00:00:00.000Z,2021-04-19T01:00:02.000Z,2021-04-19T16:01:02.000Z,2021-04-19T23:59:59.999Z,6,1
2021-04-20,138,1,0.0,0.8436,0.1563999999999999,29.2,3.4,0.22820672,0.26556263,0.20622711,0.25199664,3359505568.91,16207309116.97,2021-04-20T00:00:00.000Z,2021-04-20T21:13:02.000Z,2021-04-20T00:42:02.000Z,2021-04-20T23:59:59.999Z,6,1
2021-04-21,139,1,0.0122105263157894,0.8733157894736842,0.1145,99.47368421052632,14.355263157894736,0.25114193,0.254504,0.22225991,0.22723066,2359769962.89,14614470902.35,2021-04-21T00:00:00.000Z,2021-04-21T00:17:02.000Z,2021-04-21T23:12:02.000Z,2021-04-21T23:59:59.999Z,6,1
2021-04-22,140,0,0.0236,0.9272,0.0492,28.0,3.4,0.22610087,0.23504874,0.17832485,0.19079713,3509134606.53,12271227775.03,2021-04-22T00:00:00.000Z,2021-04-22T12:39:02.000Z,2021-04-22T21:12:02.000Z,2021-04-22T23:59:59.999Z,6,1
2021-04-23,141,0,0.0402222222222222,0.8592345679012345,0.1005185185185185,56.92592592592592,7.135802469135802,0.19020094,0.20601908,0.13327965,0.20128502,5799174515.0,12945761880.66,2021-04-23T00:00:00.000Z,2021-04-23T20:33:02.000Z,2021-04-23T02:26:02.000Z,2021-04-23T23:59:59.999Z,6,1
2021-04-24,142,0,0.021695652173913,0.8631304347826088,0.1151739130434782,55.17391304347826,13.304347826086955,0.20184855,0.20579144,0.17766089,0.17827859,2566155757.86,11466090528.18,2021-04-24T00:00:00.000Z,2021-04-24T06:52:02.000Z,2021-04-24T23:57:02.000Z,2021-04-24T23:59:59.999Z,6,1
2021-04-25,143,1,0.033734375,0.850453125,0.115765625,73.734375,9.21875,0.17835911,0.18805657,0.15551947,0.16777871,1974505121.39,10790784389.36,2021-04-25T00:00:00.000Z,2021-04-25T15:29:02.000Z,2021-04-25T21:43:02.000Z,2021-04-25T23:59:59.999Z,6,1
2021-04-26,144,0,0.0052727272727272,0.9314545454545456,0.0632727272727272,134.1818181818182,21.363636363636363,0.16812925,0.19886802,0.16541031,0.18886194,2640721176.52,12146764740.84,2021-04-26T00:00:00.000Z,2021-04-26T06:34:02.000Z,2021-04-26T00:05:02.000Z,2021-04-26T23:59:59.999Z,6,1
2021-04-27,145,1,0.0100657894736842,0.8816973684210526,0.1082763157894736,108.15789473684212,14.355263157894736,0.18859445,0.22311613,0.18527855,0.20891984,3067552593.0,13436800291.07,2021-04-27T00:00:00.000Z,2021-04-27T12:01:02.000Z,2021-04-27T00:30:02.000Z,2021-04-27T23:59:59.999Z,6,1
2021-04-28,146,0,0.0199230769230769,0.8677692307692308,0.1123076923076923,135.3846153846154,21.96153846153846,0.20810199,0.21459009,0.18780518,0.1985996,2494693369.39,12773047569.75,2021-04-28T00:00:00.000Z,2021-04-28T01:21:02.000Z,2021-04-28T06:38:02.000Z,2021-04-28T23:59:59.999Z,6,1
2021-04-29,147,1,0.0417166666666666,0.8274166666666666,0.13085,95.26666666666668,22.5,0.19851248,0.20048516,0.1819609,0.19135705,2219882058.19,12307238771.58,2021-04-29T00:00:00.000Z,2021-04-29T00:18:02.000Z,2021-04-29T17:01:02.000Z,2021-04-29T23:59:59.999Z,6,1
2021-04-30,148,1,0.0122222222222222,0.8724444444444445,0.1153333333333333,50.77777777777778,10.38888888888889,0.19135698,0.20333482,0.1867388,0.20107878,1884403790.33,12932497609.03,2021-04-30T00:00:00.000Z,2021-04-30T16:24:02.000Z,2021-04-30T00:25:02.000Z,2021-04-30T23:59:59.999Z,6,1
2021-05-01,149,1,0.0079866666666666,0.8615333333333333,0.1304666666666666,70.21333333333334,9.36,0.20101664,0.20783583,0.19322699,0.20418959,1583517269.81,13132571054.98,2021-05-01T00:00:00.000Z,2021-05-01T23:24:02.000Z,2021-05-01T09:07:02.000Z,2021-05-01T23:59:59.999Z,6,1
2021-05-02,150,1,0.035,0.7987777777777778,0.1662777777777777,118.0,14.77777777777778,0.20399893,0.22497804,0.19741733,0.21602791,2686761496.24,13893959549.65,2021-05-02T00:00:00.000Z,2021-05-02T20:45:02.000Z,2021-05-02T04:05:02.000Z,2021-05-02T23:59:59.999Z,6,1
2021-05-03,151,1,0.0199841269841269,0.8476031746031746,0.1324444444444444,89.58730158730158,13.46031746031746,0.21519715,0.22195024,0.20631462,0.21077949,1989302262.68,13556404248.26,2021-05-03T00:00:00.000Z,2021-05-03T08:43:02.000Z,2021-05-03T21:15:02.000Z,2021-05-03T23:59:59.999Z,6,1
2021-05-04,152,1,0.0225,0.8244,0.1532,64.8,8.7,0.21086521,0.21098394,0.18579776,0.18857881,2474369355.82,12128554999.39,2021-05-04T00:00:00.000Z,2021-05-04T00:01:02.000Z,2021-05-04T15:25:02.000Z,2021-05-04T23:59:59.999Z,6,1
2021-05-05,153,1,0.0172837837837837,0.8663513513513513,0.1163783783783783,67.95945945945945,15.54054054054054,0.18768341,0.2086113,0.18630351,0.20731901,2290077818.61,13333841997.35,2021-05-05T00:00:00.000Z,2021-05-05T23:35:02.000Z,2021-05-05T00:03:02.000Z,2021-05-05T23:59:59.999Z,6,1
2021-05-07,154,1,0.0263882352941176,0.8565411764705883,0.1170588235294117,152.5529411764706,39.36470588235294,0.2157078,0.24992887,0.21357336,0.23084553,4160493193.73,14846963497.83,2021-05-07T00:00:00.000Z,2021-05-07T12:18:02.000Z,2021-05-07T00:07:02.000Z,2021-05-07T23:59:59.999Z,6,1
2021-05-08,155,0,0.0,1.0,0.0,27.0,0.0,0.23038845,0.23624767,0.21901514,0.22331209,1932906248.24,14362445890.54,2021-05-08T00:00:00.000Z,2021-05-08T11:24:02.000Z,2021-05-08T17:04:02.000Z,2021-05-08T23:59:59.999Z,6,1
2021-05-09,156,1,0.034078947368421,0.8334342105263158,0.1325,85.6842105263158,10.539473684210526,0.22330407,0.23709761,0.20935752,0.23375691,2303277847.03,15034210512.87,2021-05-09T00:00:00.000Z,2021-05-09T21:48:02.000Z,2021-05-09T04:19:02.000Z,2021-05-09T23:59:59.999Z,6,1
2021-05-10,157,0,0.0674,0.85135,0.0812,119.1,19.45,0.23376992,0.23931418,0.18877741,0.20280235,2172670700.26,13043350171.67,2021-05-10T00:00:00.000Z,2021-05-10T00:48:02.000Z,2021-05-10T20:06:02.000Z,2021-05-10T23:59:59.999Z,6,1
2021-05-11,158,1,0.0196666666666666,0.848969696969697,0.1313636363636363,91.33333333333331,14.409090909090908,0.20298195,0.21331521,0.19567752,0.21282739,2017218809.86,13688116550.88,2021-05-11T00:00:00.000Z,2021-05-11T10:14:02.000Z,2021-05-11T03:25:02.000Z,2021-05-11T23:59:59.999Z,6,1
2021-05-12,159,1,0.0322,0.859,0.1088,14.8,1.6,0.21276763,0.21483268,0.16456216,0.16456216,2009703770.81,10583910310.38,2021-05-12T00:00:00.000Z,2021-05-12T00:49:02.000Z,2021-05-12T23:59:02.000Z,2021-05-12T23:59:59.999Z,6,1
2021-05-13,160,1,0.034035294117647,0.8491529411764706,0.116835294117647,66.11764705882354,10.705882352941176,0.16737781,0.190018,0.15844327,0.18207064,3086028058.27,11709978085.36,2021-05-13T00:00:00.000Z,2021-05-13T07:15:02.000Z,2021-05-13T00:04:02.000Z,2021-05-13T23:59:59.999Z,6,1
2021-05-14,161,0,0.0218571428571428,0.8877142857142858,0.0904285714285714,99.07142857142856,18.285714285714285,0.18190601,0.19273233,0.17772018,0.18673977,1690827422.53,12010276108.71,2021-05-14T00:00:00.000Z,2021-05-14T16:15:02.000Z,2021-05-14T06:53:02.000Z,2021-05-14T23:59:59.999Z,6,1
2021-05-15,162,1,0.0299,0.8606857142857143,0.1094571428571428,88.5,12.17142857142857,0.18661698,0.18774511,0.17012114,0.17209523,1614625944.73,11068404292.41,2021-05-15T00:00:00.000Z,2021-05-15T01:25:02.000Z,2021-05-15T19:31:02.000Z,2021-05-15T23:59:59.999Z,6,1
2021-05-16,163,1,0.0285555555555555,0.8728333333333333,0.0986111111111111,111.55555555555556,17.444444444444443,0.17234018,0.19248447,0.16035101,0.17673742,2033029696.49,11366969104.21,2021-05-16T00:00:00.000Z,2021-05-16T11:05:02.000Z,2021-05-16T20:52:02.000Z,2021-05-16T23:59:59.999Z,6,0
2021-05-17,164,1,0.030159420289855,0.8441884057971015,0.1256521739130434,93.69565217391305,13.36231884057971,0.17634993,0.17733113,0.1492232,0.15802102,1890934542.38,10163212886.09,2021-05-17T00:00:00.000Z,2021-05-17T00:05:02.000Z,2021-05-17T17:28:02.000Z,2021-05-17T23:59:59.999Z,6,0
2021-05-18,165,1,0.0248333333333333,0.8133333333333334,0.1618333333333333,24.33333333333333,3.6666666666666665,0.15759236,0.1715412,0.15645261,0.16207926,1473736574.47,10424221132.79,2021-05-18T00:00:00.000Z,2021-05-18T06:16:02.000Z,2021-05-18T00:03:02.000Z,2021-05-18T23:59:59.999Z,6,0
2021-05-19,166,0,0.0397790697674418,0.8329883720930232,0.1272209302325581,70.17441860465117,7.651162790697675,0.1622421,0.1643419,0.0682232,0.10766928,3454702256.39,6924811764.6,2021-05-19T00:00:00.000Z,2021-05-19T00:30:02.000Z,2021-05-19T12:55:02.000Z,2021-05-19T23:59:59.999Z,6,0
2021-05-20,167,1,0.0117,0.9196,0.0687,166.95,34.4,0.1053227,0.14586439,0.09034035,0.13179658,2558614798.92,8476573345.4,2021-05-20T00:00:00.000Z,2021-05-20T13:04:02.000Z,2021-05-20T00:54:02.000Z,2021-05-20T23:59:59.999Z,6,0
2021-05-21,168,1,0.0258985507246376,0.8528405797101449,0.1213043478260869,112.44927536231884,22.231884057971016,0.13089965,0.1391344,0.09016867,0.10865969,2093678099.99,6988510490.83,2021-05-21T00:00:00.000Z,2021-05-21T00:57:02.000Z,2021-05-21T21:19:02.000Z,2021-05-21T23:59:59.999Z,6,0
2021-05-22,169,1,0.0118888888888888,0.8779629629629631,0.1101851851851851,58.55555555555556,8.11111111111111,0.10857304,0.11188915,0.09355899,0.09952686,1442149440.36,6401127405.91,2021-05-22T00:00:00.000Z,2021-05-22T13:36:02.000Z,2021-05-22T05:31:02.000Z,2021-05-22T23:59:59.999Z,6,0
2021-05-23,170,0,0.0406031746031746,0.8578888888888888,0.1015873015873015,106.14285714285714,21.11111111111111,0.0996784,0.10549522,0.06594185,0.08693621,1936422716.66,5591352655.52,2021-05-23T00:00:00.000Z,2021-05-23T01:00:02.000Z,2021-05-23T16:44:02.000Z,2021-05-23T23:59:59.999Z,6,0
2021-05-24,171,0,0.0134285714285714,0.9172142857142858,0.0693571428571428,62.57142857142857,8.357142857142858,0.08648118,0.11757583,0.0856866,0.11198361,1643873627.12,7202290429.66,2021-05-24T00:00:00.000Z,2021-05-24T20:15:02.000Z,2021-05-24T01:15:02.000Z,2021-05-24T23:59:59.999Z,6,0
2021-05-25,172,1,0.0209558823529411,0.8828823529411765,0.0961764705882353,54.89705882352941,7.558823529411764,0.1124659,0.12017861,0.10483431,0.11236291,1451391632.77,7226685456.5,2021-05-25T00:00:00.000Z,2021-05-25T00:40:02.000Z,2021-05-25T11:59:02.000Z,2021-05-25T23:59:59.999Z,6,0
